"","Date","chamber","gCarbon_tree","gCarbon_la"
"469",2013-02-28,"C01",0.5391251076276,0.641050903262754
"470",2013-02-28,"C03",0.8312851929564,0.567439547058636
"471",2013-02-28,"C05",0.6428128081284,0.567932472477385
"472",2013-02-28,"C07",0.850931911674,0.512900957751341
"473",2013-02-28,"C09",0.7650359973828,0.522899416194646
"474",2013-02-28,"C11",0.804288358224,0.627524041547585
"475",2013-03-01,"C01",1.3746083284908,1.63022473050947
"476",2013-03-01,"C03",1.9049927693004,1.29326595480944
"477",2013-03-01,"C07",2.37089776716,1.422315658175
"478",2013-03-01,"C09",2.2132410431508,1.51037555522997
"479",2013-03-01,"C11",2.2155015529764,1.72628006451756
"480",2013-03-02,"C01",2.2230540252648,2.62958386730644
"481",2013-03-02,"C03",3.161715164478,2.13478986076453
"482",2013-03-02,"C07",3.8568729573036,2.3028870881733
"483",2013-03-02,"C09",3.5767439901648,2.4370536982253
"484",2013-03-02,"C11",3.5819382335724,2.78726762860541
"485",2013-03-03,"C01",2.624013901314,3.09581203722421
"486",2013-03-03,"C03",3.8269147163364,2.56999232968916
"487",2013-03-03,"C05",1.0325081849472,0.89228618218887
"488",2013-03-03,"C07",4.6975988487168,2.79175291545367
"489",2013-03-03,"C09",4.2860879090172,2.91581782345854
"490",2013-03-03,"C11",4.339614602466,3.37235970804786
"491",2013-03-04,"C01",4.6856295616104,5.51379699915992
"492",2013-03-04,"C03",7.30077005385,4.876576121611
"493",2013-03-04,"C05",5.9444823186684,5.10000731010101
"494",2013-03-04,"C07",8.4683281350096,5.00924151775637
"495",2013-03-04,"C09",7.3169378012484,4.96994750388272
"496",2013-03-04,"C11",7.353739402776,5.70707900945766
"497",2013-03-05,"C01",4.9171177880604,5.78619990074615
"498",2013-03-05,"C03",7.8930417883356,5.27020454374533
"499",2013-03-05,"C05",6.454499254632,5.52810518504965
"500",2013-03-05,"C07",9.1986150634092,5.43887647696983
"501",2013-03-05,"C09",7.937442127368,5.38102431764322
"502",2013-03-05,"C11",7.8807598867296,6.11229118720486
"503",2013-03-06,"C01",4.4534547074628,5.2405861110078
"504",2013-03-06,"C03",7.1144288956728,4.74853785828156
"505",2013-03-06,"C05",5.4312237908604,4.64375922599673
"506",2013-03-06,"C07",8.4761837093232,5.00956076723122
"507",2013-03-06,"C09",7.0777881414396,4.78900731538609
"508",2013-03-06,"C11",7.372788132762,5.71476205369487
"509",2013-03-07,"C01",4.8378334758624,5.69290238396005
"510",2013-03-07,"C03",7.806489945696,5.20849822161367
"511",2013-03-07,"C05",6.341709413286,5.41299781366881
"512",2013-03-07,"C07",9.1401055629156,5.39961902083588
"513",2013-03-07,"C09",7.332370926192,4.95173659978522
"514",2013-03-07,"C11",8.1145886142672,6.28584301912794
"515",2013-03-08,"C01",4.35089769426,5.11990253066816
"516",2013-03-08,"C03",6.9867528966612,4.65981864063677
"517",2013-03-08,"C05",4.8405380452884,4.12463886373161
"518",2013-03-08,"C07",7.4311393802724,4.38813533815933
"519",2013-03-08,"C09",5.648342992344,3.80715832427255
"520",2013-03-08,"C11",6.7851001137816,5.25271788182953
"521",2013-03-09,"C01",4.7098370794176,5.54228310487686
"522",2013-03-09,"C03",7.6328280511236,5.08880824236689
"523",2013-03-09,"C05",5.9672664243972,5.07609515071471
"524",2013-03-09,"C07",8.2035367356852,4.84215306648351
"525",2013-03-09,"C09",7.0021631051892,4.7106459416797
"526",2013-03-09,"C11",7.532135050518,5.82742742092652
"527",2013-03-10,"C01",4.7662936149816,5.60871812119274
"528",2013-03-10,"C03",7.6970104454412,5.12967346616684
"529",2013-03-10,"C05",6.0285449197116,5.11953024510155
"530",2013-03-10,"C07",8.3766296113344,4.94219139647203
"531",2013-03-10,"C09",6.6087704025252,4.4375050270643
"532",2013-03-10,"C11",7.5553826731812,5.84179572268138
"533",2013-03-11,"C01",3.880897143786,4.56683114704038
"534",2013-03-11,"C03",6.1663720260636,4.10803813165824
"535",2013-03-11,"C05",4.5233822039328,3.83482394515272
"536",2013-03-11,"C07",6.8246222829876,4.02477687471868
"537",2013-03-11,"C09",5.8337026361172,3.90961523638824
"538",2013-03-11,"C11",6.0009911728416,4.63707564307505
"539",2013-03-12,"C01",4.1491796212152,4.88253154535952
"540",2013-03-12,"C03",6.6377384813844,4.42040479048713
"541",2013-03-12,"C05",5.0253425064648,4.25317829827836
"542",2013-03-12,"C07",7.5377919460896,4.44345061119108
"543",2013-03-12,"C09",6.6730531102092,4.46362217225508
"544",2013-03-12,"C11",6.6940847587224,5.16944426893121
"545",2013-03-13,"C01",4.675292528634,5.5016329344049
"546",2013-03-13,"C03",7.4431795785516,4.95493111449924
"547",2013-03-13,"C05",5.7765867131232,4.88074632116105
"548",2013-03-13,"C07",8.4483065383236,4.97804682262614
"549",2013-03-13,"C09",7.1880130737792,4.79895180814341
"550",2013-03-13,"C11",7.82474524884,6.03885333102697
"551",2013-03-14,"C01",2.7126057373272,3.19204861966046
"552",2013-03-14,"C03",4.0075198524504,2.66681008121877
"553",2013-03-14,"C05",2.9650572954288,2.50101490372216
"554",2013-03-14,"C07",4.71299868,2.77587441999524
"555",2013-03-14,"C09",3.776065352046,2.51624707636791
"556",2013-03-14,"C11",4.4765756412624,3.45272501890802
"557",2013-03-15,"C01",2.4451871655276,2.87736481904829
"558",2013-03-15,"C03",3.6372446245044,2.41950352521445
"559",2013-03-15,"C05",2.568582118674,2.16294824003724
"560",2013-03-15,"C07",4.2548986673856,2.50498414596784
"561",2013-03-15,"C09",3.7345429689048,2.483871088472
"562",2013-03-15,"C11",3.9235013546976,3.02427881174651
"563",2013-03-16,"C01",4.3733497281552,5.14632287728084
"564",2013-03-16,"C03",6.9897622976532,4.64786557552168
"565",2013-03-16,"C05",6.0545853183816,5.08988282110862
"566",2013-03-16,"C07",7.6955412005316,4.52864493142707
"567",2013-03-16,"C09",6.7015334585628,4.44882319113574
"568",2013-03-16,"C11",7.300627366734,5.62393538932058
"569",2013-03-17,"C01",4.2950157986268,5.05414371973394
"570",2013-03-17,"C03",7.0691862702708,4.69891990051241
"571",2013-03-17,"C05",5.048752273578,4.23720400273196
"572",2013-03-17,"C07",7.8372787986324,4.61007322417849
"573",2013-03-17,"C09",6.5435840097732,4.33578311767311
"574",2013-03-17,"C11",7.3212555998556,5.63635054488713
"575",2013-03-18,"C01",4.4935778920968,5.28780091792387
"576",2013-03-18,"C03",7.2305100531612,4.80435484221815
"577",2013-03-18,"C05",5.514323037678,4.62019883449885
"578",2013-03-18,"C07",7.8571447366464,4.6197745750922
"579",2013-03-18,"C09",6.9139677664044,4.5725837825511
"580",2013-03-18,"C11",7.5864958150176,5.83695170173917
"581",2013-03-19,"C01",4.0708686081024,4.79037935461866
"582",2013-03-19,"C03",6.6191571597996,4.39649335157019
"583",2013-03-19,"C05",4.6261943244036,3.86960555559588
"584",2013-03-19,"C07",7.272096429312,4.27394809905384
"585",2013-03-19,"C09",5.375084193648,3.54816315955477
"586",2013-03-19,"C11",7.0723651662612,5.43803713621165
"587",2013-03-20,"C01",4.3903584647676,5.16323829846433
"588",2013-03-20,"C03",7.07008174002,4.69077284033716
"589",2013-03-20,"C05",5.1118065749088,4.22531937801968
"590",2013-03-20,"C07",7.6398460953048,4.47098659239755
"591",2013-03-20,"C09",6.1965378119268,4.0582987002898
"592",2013-03-20,"C11",7.5804856607376,5.77102758408448
"593",2013-03-21,"C01",3.733079777388,4.38761974820134
"594",2013-03-21,"C03",5.9981482401516,3.97515382620575
"595",2013-03-21,"C05",4.4540686944468,3.63868849439373
"596",2013-03-21,"C07",6.4055593033848,3.73278358161283
"597",2013-03-21,"C09",5.453860453236,3.54407003004803
"598",2013-03-21,"C11",6.6551666316408,5.01690937561272
"599",2013-03-22,"C01",3.0054680162208,3.5303153517535
"600",2013-03-22,"C03",4.7501090045604,3.14454369993599
"601",2013-03-22,"C05",4.5923908818528,3.70841885504995
"602",2013-03-22,"C07",5.3800367337288,3.12194883481556
"603",2013-03-22,"C09",4.8711094084692,3.1409128418657
"604",2013-03-22,"C11",5.6243680977744,4.19869189026444
"605",2013-03-23,"C01",3.6009095666076,4.22720627253158
"606",2013-03-23,"C03",5.6969011474596,3.76712987006531
"607",2013-03-23,"C05",4.6886026422456,3.74294206068094
"608",2013-03-23,"C07",6.5940511455468,3.81035429686811
"609",2013-03-23,"C09",5.8385354054976,3.7358342548886
"610",2013-03-23,"C11",6.6410968172328,4.91002798965377
"611",2013-03-24,"C01",3.8382189950052,4.50309352568864
"612",2013-03-24,"C03",6.1635476859372,4.0711870290781
"613",2013-03-24,"C05",5.854822058826,4.621251269859
"614",2013-03-24,"C07",7.2150600651948,4.15176883535066
"615",2013-03-24,"C09",6.2544458646072,3.97149259357055
"616",2013-03-24,"C11",7.6348139963472,5.59096351371103
"617",2013-03-25,"C01",3.80828669715,4.46530366642403
"618",2013-03-25,"C03",6.3663994729764,4.20052039876249
"619",2013-03-25,"C05",5.812072134102,4.53636804250134
"620",2013-03-25,"C07",7.4312180743788,4.25834632769136
"621",2013-03-25,"C09",6.132212298108,3.86445724834475
"622",2013-03-25,"C11",7.8798704703732,5.71598012671399
"623",2013-03-26,"C01",3.5141497466868,4.11795815159805
"624",2013-03-26,"C03",5.7019864297968,3.75798327013236
"625",2013-03-26,"C05",4.5274284646344,3.49473509920721
"626",2013-03-26,"C07",6.4669969164528,3.69044652987024
"627",2013-03-26,"C09",4.5060258296196,2.81835826120476
"628",2013-03-26,"C11",6.467905357758,4.64790642814101
"629",2013-03-27,"C01",3.4055626894848,3.9883292271623
"630",2013-03-27,"C03",5.6529163306044,3.72152724111266
"631",2013-03-27,"C05",4.4741283410304,3.4159324299314
"632",2013-03-27,"C07",6.4996372428156,3.69375546400467
"633",2013-03-27,"C09",5.3648530950456,3.33055010592313
"634",2013-03-27,"C11",6.024353809968,4.28908065085548
"635",2013-03-28,"C01",3.1288789676196,3.66211095046349
"636",2013-03-28,"C03",5.22536433237,3.43625775682828
"637",2013-03-28,"C05",4.0022386996176,3.02269017905664
"638",2013-03-28,"C07",5.6891748563208,3.21987097866989
"639",2013-03-28,"C09",4.7390265394992,2.92029652480722
"640",2013-03-28,"C11",5.9549123144628,4.20074550895819
"641",2013-03-29,"C01",4.0594078059912,4.7483878315278
"642",2013-03-29,"C03",7.0188293927232,4.6105727959486
"643",2013-03-29,"C05",5.1352738492536,3.83702481213624
"644",2013-03-29,"C07",8.0827659283176,4.55582151786899
"645",2013-03-29,"C09",5.8463503356024,3.57623479069622
"646",2013-03-29,"C11",8.2242047482452,5.74882023000857
"647",2013-03-30,"C01",4.1751132207408,4.88081874109949
"648",2013-03-30,"C03",7.1496778019472,4.69135433877431
"649",2013-03-30,"C05",5.8089637168992,4.29456795222718
"650",2013-03-30,"C07",8.0563917282732,4.5224322764264
"651",2013-03-30,"C09",5.6893067338068,3.45483467636306
"652",2013-03-30,"C11",8.2193274431892,5.69365048296766
"653",2013-03-31,"C01",3.2486423174712,3.79548601541061
"654",2013-03-31,"C03",5.1556694591376,3.37923913738638
"655",2013-03-31,"C05",4.0725925278948,2.97940824949053
"656",2013-03-31,"C07",6.2251509025368,3.4802737436853
"657",2013-03-31,"C09",4.4064509771412,2.65648039709196
"658",2013-03-31,"C11",5.9087370341844,4.05652484513155
"659",2013-04-01,"C01",4.2400138068756,4.9507842362627
"660",2013-04-01,"C03",6.9991044122844,4.58246284978089
"661",2013-04-01,"C05",6.4624170924144,4.67885621743627
"662",2013-04-01,"C07",8.1536144052636,4.53996895731076
"663",2013-04-01,"C09",5.7248855499888,3.42654878677315
"664",2013-04-01,"C11",8.2503519460596,5.6139886843792
"665",2013-04-02,"C01",4.2335885628036,4.9403391312994
"666",2013-04-02,"C03",7.1437619076408,4.67204047316216
"667",2013-04-02,"C05",6.4364744127996,4.61237770081327
"668",2013-04-02,"C07",8.219742100596,4.55834517276053
"669",2013-04-02,"C09",6.523408483956,3.87667581788455
"670",2013-04-02,"C11",8.4915995388588,5.72746119255311
"671",2013-04-03,"C01",1.4153602012056,1.6506562122163
"672",2013-04-03,"C03",2.1288130766136,1.39072358950402
"673",2013-04-03,"C07",2.7024079323852,1.49263382667921
"674",2013-04-03,"C09",2.3728897657764,1.40016532842649
"675",2013-04-03,"C11",2.6726697754848,1.78700169465721
"676",2013-04-04,"C01",2.0246899642164,2.35645279157432
"677",2013-04-04,"C03",3.120677485146,2.03362060652414
"678",2013-04-04,"C05",0.2050742469672,0.14509548708649
"679",2013-04-04,"C07",3.8837686138992,2.13531512318396
"680",2013-04-04,"C09",3.711879931032,2.17883514920047
"681",2013-04-04,"C11",3.785536749852,2.5083844708376
"682",2013-04-05,"C01",3.3410110382064,3.88052516365266
"683",2013-04-05,"C03",5.5463502418272,3.60536120940291
"684",2013-04-05,"C05",3.2649959905056,2.30418122547991
"685",2013-04-05,"C07",6.633309992166,3.63039841019161
"686",2013-04-05,"C09",4.5118491934932,2.63466585053619
"687",2013-04-05,"C11",6.4739773431216,4.25167176290472
"688",2013-04-06,"C01",3.1800106794456,3.6860002682879
"689",2013-04-06,"C03",5.1591549162348,3.3453624741348
"690",2013-04-06,"C05",2.6323900674084,1.85301208020733
"691",2013-04-06,"C07",6.3365804600436,3.45225878470288
"692",2013-04-06,"C09",4.9321008000108,2.8652011689775
"693",2013-04-06,"C11",6.4040775193044,4.16870702582568
"694",2013-04-07,"C01",4.0536103852296,4.68904911246344
"695",2013-04-07,"C03",6.901870925664,4.46433966772355
"696",2013-04-07,"C05",5.3162370003132,3.73275233666781
"697",2013-04-07,"C07",7.6774994956764,4.16391185379292
"698",2013-04-07,"C09",6.6806250398316,3.86103781727876
"699",2013-04-07,"C11",7.9216717419684,5.11153804724894
"700",2013-04-08,"C01",4.1622251150844,4.80491968003604
"701",2013-04-08,"C03",7.0653462573096,4.55881830304164
"702",2013-04-08,"C05",5.3344395524628,3.73605508306137
"703",2013-04-08,"C07",7.9910008173216,4.3144467443405
"704",2013-04-08,"C09",5.7946997615364,3.33190902972724
"705",2013-04-08,"C11",8.1561940153668,5.21729507695256
"706",2013-04-09,"C01",3.379217891634,3.89310700296422
"707",2013-04-09,"C03",5.5455732456228,3.56940930492766
"708",2013-04-09,"C05",3.2998808284416,2.30528773496493
"709",2013-04-09,"C07",6.3722565628956,3.42505999884702
"710",2013-04-09,"C09",5.7647704903776,3.29784921628791
"711",2013-04-09,"C11",6.9957750462444,4.43659052932157
"712",2013-04-10,"C01",4.103402567706,4.71786630288882
"713",2013-04-10,"C03",6.9247674515448,4.44619797487601
"714",2013-04-10,"C05",5.5580622597396,3.87307109392093
"715",2013-04-10,"C07",8.1613143209052,4.36711607503869
"716",2013-04-10,"C09",5.6345196375,3.20703331035784
"717",2013-04-10,"C11",7.951049289612,4.9994890781817
"718",2013-04-11,"C01",4.130026686396,4.73889945618059
"719",2013-04-11,"C03",7.0937738546688,4.54357029398859
"720",2013-04-11,"C05",5.5580648540508,3.86334597865736
"721",2013-04-11,"C07",7.9545879300888,4.23760671867507
"722",2013-04-11,"C09",6.4924406235468,3.67674467047525
"723",2013-04-11,"C11",8.4696689615148,5.28064223638394
"724",2013-04-12,"C01",3.6884472475032,4.22370048022269
"725",2013-04-12,"C03",6.3049700752272,4.02848591684619
"726",2013-04-12,"C05",4.86699266898,3.37451493913765
"727",2013-04-12,"C07",7.4791708902144,3.96673604367233
"728",2013-04-12,"C09",3.9743390445876,2.23944452389757
"729",2013-04-12,"C11",7.6543085154744,4.73234433930864
"730",2013-04-13,"C01",4.1840008985268,4.781541894589
"731",2013-04-13,"C03",7.289804765178,4.64639589994266
"732",2013-04-13,"C05",5.836240304856,4.03642813204888
"733",2013-04-13,"C07",7.9113831361344,4.17751122825677
"734",2013-04-13,"C09",6.8919701693544,3.86411090961861
"735",2013-04-13,"C11",8.8919099723376,5.45187534241327
"736",2013-04-14,"C01",4.0174997352516,4.58205676718964
"737",2013-04-14,"C03",6.9506240865048,4.41944957432749
"738",2013-04-14,"C05",5.5671293773836,3.84070968687643
"739",2013-04-14,"C07",7.5984689935908,3.99470828925239
"740",2013-04-14,"C09",5.6047356477684,3.12682019126831
"741",2013-04-14,"C11",8.5161827994048,5.17852690906887
"742",2013-04-15,"C01",3.2947350121764,3.75020715151789
"743",2013-04-15,"C03",5.5377855557856,3.51258744793399
"744",2013-04-15,"C05",3.2313490713972,2.22373406261326
"745",2013-04-15,"C07",6.5308783706712,3.41847704307736
"746",2013-04-15,"C09",3.6002605564224,1.99863717363982
"747",2013-04-15,"C11",6.610123335816,3.98667335620599
"748",2013-04-16,"C01",2.0926220029884,2.37715472870714
"749",2013-04-16,"C03",3.355771804164,2.12340389285879
"750",2013-04-16,"C05",3.35445519123,2.30272702923509
"751",2013-04-16,"C07",4.127618300832,2.15115129477862
"752",2013-04-16,"C09",3.0776404566492,1.70012453141706
"753",2013-04-16,"C11",4.1217953693436,2.46579117498442
"754",2013-04-17,"C01",3.7484043736464,4.22464314797955
"755",2013-04-17,"C03",6.4892621599416,4.09414391311038
"756",2013-04-17,"C05",5.613231152178,3.82044426219803
"757",2013-04-17,"C07",6.8642054185068,3.56018434481574
"758",2013-04-17,"C09",5.2789359938796,2.90413779791959
"759",2013-04-17,"C11",7.7586409023084,4.61598080597722
"760",2013-04-18,"C01",4.0567598790264,4.53655935358694
"761",2013-04-18,"C03",6.9723847364652,4.38611931685116
"762",2013-04-18,"C05",6.4481103309168,4.35156489088849
"763",2013-04-18,"C07",7.6310319230028,3.93900266324162
"764",2013-04-18,"C09",5.5360733103936,3.03310881312367
"765",2013-04-18,"C11",8.430534209448,4.9883280982984
"766",2013-04-19,"C01",3.5973168779808,3.99168300223053
"767",2013-04-19,"C03",6.0893179567272,3.81946696878194
"768",2013-04-19,"C05",4.7719444571604,3.19338661799206
"769",2013-04-19,"C07",6.6249199897452,3.40341053093399
"770",2013-04-19,"C09",5.5546740893124,3.03087049663277
"771",2013-04-19,"C11",7.3943200509516,4.35143687444833
"772",2013-04-20,"C01",2.51110947789,2.7650245981708
"773",2013-04-20,"C03",3.938058467226,2.46294633628996
"774",2013-04-20,"C05",1.3718086343208,0.91038125050381
"775",2013-04-20,"C07",4.9287649481928,2.52006833595718
"776",2013-04-20,"C09",3.5658794472444,1.93778387583558
"777",2013-04-20,"C11",5.2288722734976,3.060481922484
"778",2013-04-21,"C01",4.3420891429656,4.74475335437754
"779",2013-04-21,"C03",7.3023292348812,4.5538270731938
"780",2013-04-21,"C05",5.1545539053216,3.39253658359191
"781",2013-04-21,"C07",7.7745189516228,3.95637971822319
"782",2013-04-21,"C09",7.3886778564768,3.99891784454421
"783",2013-04-21,"C11",8.7052445252604,5.06783863375258
"784",2013-04-22,"C01",3.803424525576,4.12473856498763
"785",2013-04-22,"C03",6.28919406882,3.91071428654802
"786",2013-04-22,"C05",5.1313620603492,3.34964922304318
"787",2013-04-22,"C07",7.2465005226276,3.67039350002228
"788",2013-04-22,"C09",4.1892280032096,2.25815601685223
"789",2013-04-22,"C11",7.6818523174848,4.44815912818742
"790",2013-04-23,"C01",4.1294987440668,4.44478201375181
"791",2013-04-23,"C03",6.7683910201128,4.19658582905974
"792",2013-04-23,"C05",5.2206876540468,3.38031096318975
"793",2013-04-23,"C07",7.3215686467404,3.69111720643546
"794",2013-04-23,"C09",5.4232575259356,2.91159818544414
"795",2013-04-23,"C11",8.4044734886736,4.84071861267659
"796",2013-04-24,"C01",4.435344685746,4.73845131657628
